20160719	-0.143620483
20160720	0.426120867
20160721	-0.361907001
20160722	0.45436266
20160725	-0.301601882
20160726	0.032273254
20160727	-0.119926117
20160728	0.160492069
20160729	0.162998009
20160801	-0.127059426
20160802	-0.6381941
20160803	0.312904282
20160804	0.021254933
20160805	0.85666972
20160808	-0.090757701
20160809	0.038971769
20160810	-0.286879706
20160811	0.472341518
20160812	-0.079636328
20160815	0.278901606
20160816	-0.549414222
20160817	0.18668463
20160818	0.219720177
20160819	-0.144130987
20160822	-0.05634816
20160823	0.194986683
20160824	-0.525405529
20160825	-0.136616007
20160826	-0.15800644
20160829	0.521442854
20160830	-0.195559158
20160831	-0.23786911
20160901	-0.00413855
20160902	0.419224158
20160906	0.297724237
20160907	-0.014639577
20160908	-0.222548806
20160909	-2.48277423
20160912	1.457038701
20160913	-1.494174803
20160914	-0.05878494
20160915	1.005851634
20160916	-0.377942796
20160919	-0.001860327
20160920	0.029909368
20160921	1.085800014
20160922	0.647875217
20160923	-0.575329331
20160926	-0.862484977
20160927	0.642349517
20160928	0.528257635
20160929	-0.936512756
20160930	0.793639272
20161003	-0.326602348
20161004	-0.496788182
20161005	0.428748612
20161006	0.048144429
20161007	-0.325878777
20161010	0.459533038
20161011	-1.252457787
20161012	0.114593259
20161013	-0.31040765
20161014	0.020158386
20161017	-0.304261789
20161018	0.614150577
20161019	0.218957197
20161020	-0.137667105
20161021	-0.008414524
20161024	0.473859464
20161025	-0.380495746
20161026	-0.17419277
20161027	-0.29911961
20161028	-0.311314016
20161031	-0.012228399
20161101	-0.681001881
20161102	-0.654688479
20161103	-0.443321288
20161104	-0.166752005
20161107	2.198019978
20161108	0.376487837
20161109	1.10161198
20161110	0.194884539
20161111	-0.139892821
20161114	-0.011550946
20161115	0.745295529
20161116	-0.15835169
20161117	0.466546946
20161118	-0.238965144
20161121	0.743370239
20161122	0.216309076
20161123	0.080769848
20161125	0.390674563
20161128	-0.526838928
20161129	0.133440217
20161130	-0.265693032
20161201	-0.352172321
20161202	0.03969277
20161205	0.580442703
20161206	0.340508423
20161207	1.307735911
20161208	0.215701468
20161209	0.592141858
20161212	-0.113808213
20161213	0.65184833
20161214	-0.815029572
20161215	0.387570769
20161216	-0.175215678
20161219	0.197317274
20161220	0.363091264
20161221	-0.246038567
20161222	-0.186471135
20161223	0.125093248
20161227	0.224584901
20161228	-0.839164074
20161229	-0.029334768
20161230	-0.464783486
